# features	SH_002	SH_007	SH_011	SH_012	SH_013	SH_014	SH_015	SH_017	SH_021	SH_022	SH_023	SH_024	SH_029	SH_034	SH_038	SH_039	SH_042	SH_045	SH_051	SH_053	SH_055	SH_058	SH_068	SH_072	SH_078	SH_079	SH_083	SH_084	SH_089	SH_093	SH_094	SH_111	SH_117	SH_123	SH_133	SH_144	SH_146	SH_166	SH_205	SH_247	SH_500	SH_501	SH_502
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	24.5729031305879	12.9120029931314	0	1.83343027992814	3.21417051510297	5.19434970579203	5.4161496162658	0	34.2633980504126	1.10029016394323	0.716981034916976	1.98816089019904	2.56901003827825	24.3165979768591	14.4121018319223	1.23986971390006	7.30863002769971	13.6932009660553	4.52883029668367	41.9946003896259	3.60350910081637	5.46458999136595	8.85503904303593	6.15379960369531	1.3706700392697	5.63108142601506	4.75265255516859	0.277779971949778	1.18527014604899	11.0781971696314	19.331701749519	0.62895303924667	6.52845849656129	3.60473909640005	3.96792979033459	4.32951040515558	4.77234916813182	17.6562998944153	1.81891012404967	13.848402630781	0.833699042935501	0.711353967405761	8.11972988307589
PWY-6305: superpathway of putrescine biosynthesis	28.9105036831982	17.1428039738734	9.63367835649447	20.5952031444756	25.6988041184903	7.81682955725477	34.6871975424121	25.8102954831983	33.5750980895769	28.4079042327777	20.336200990373	28.3745127046881	18.6133002773382	31.688197363542	9.96505126665766	7.97197816046604	23.7254000899193	27.4163019342201	23.8450015620861	51.4725004775619	20.1094949820777	32.0074999494281	25.2716972688877	20.6321986712864	24.101500690508	14.0835035665064	9.534585126079	19.9270979877616	14.0088017261645	15.95009592491	17.7606016073344	12.7846007977591	14.6333966300751	18.8630952715879	8.54998954821855	12.017001124551	25.8489954942616	29.0439998263169	1.7825601215706	19.0735036233935	11.9694006164241	4.27310980420611	34.6785995006282
ANAEROFRUCAT-PWY: homolactic fermentation	44.5730056786009	28.3315065675265	23.694495957719	39.8965060913985	42.4114067968521	35.9986979610337	38.2669972887832	59.4915895889718	43.9957974966391	35.0396052209012	33.4049016268187	30.3221135767264	37.8074005633303	38.9910967559408	46.7024059363428	30.5057929607883	38.4162001455974	39.5208027881926	39.0260025565934	34.1005003163844	29.2434927028713	35.9146999432548	37.4684959507796	48.9293968489468	32.5657009330073	35.0583088781661	34.8142187171684	30.8660968831415	53.9763066509605	39.0810900151723	34.3725031107115	35.4056022093096	44.1922898229576	26.1640934414467	30.444398391318	38.5313036057594	38.7766932408346	44.4649997340993	53.1590036254441	37.2344070734203	24.3420012536131	25.3914988365615	37.1937994644093
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	54.5521069499384	27.8759064619139	30.7184947594248	45.7029069779198	40.3504064665561	35.0369980155044	42.3838969971009	77.8923863688324	57.4880967289273	37.0212055161596	36.9011017970837	28.9562129651444	40.6142006051516	44.7537962764842	67.2038085422761	35.4187918271138	38.5590001461386	50.2386035443335	46.4367030420684	45.7221004242097	30.9658922730809	36.4090999424736	44.8994951477116	52.4553966218725	39.6613011362963	49.7698126037073	34.450218521471	29.6468970062563	82.2928101401201	41.1369894899106	57.7747052286108	33.51410209128	46.9276891930225	77.5784805534023	28.2910985050984	39.2910036768521	39.5021931143727	52.8980996836694	59.0805040292904	37.3984071045754	23.7820012247731	28.350698700971	51.7608992546431
PWY-5484: glycolysis II (from fructose 6-phosphate)	50.5347064381216	27.6669064134656	21.9811962500079	44.6209068127201	39.615206348733	32.1974981763337	42.2646970055462	54.2238905108192	54.9481968734476	35.7172053218636	34.5446016823221	28.6436128251776	37.5561005595859	41.1419965769859	64.7541082308947	29.1157932815307	37.6993001428804	49.172203469099	46.6589030566247	41.5581003855761	28.6246928572804	34.8758999448961	44.7316951658457	48.9478968477554	37.8407010841361	48.3197122364839	32.4838174642748	27.8605971866369	74.5340091840806	39.8209898261353	57.2684051827907	31.5197019668294	44.2695898051562	76.7242807675245	25.5737986486805	34.9485032704809	38.4365933001174	52.6135996853707	58.5354039921146	34.6984065916563	21.7385011195328	21.3619990211932	52.3118992467087
PWY-7345: superpathway of anaerobic sucrose degradation	46.6081059378727	21.8797050719344	16.4267971975884	23.4616035821176	28.1872045172814	21.2395987969891	19.7126986033553	21.2819962756506	48.0344972668371	20.5650030641855	22.1947010808819	23.220310396894	28.0654004181745	35.8451970176796	32.5502041374564	13.4264969018358	33.1466001256256	39.6133027947185	38.1225024974051	38.5259003574433	22.9164942816472	31.0787999508955	31.425696603825	31.7817979532522	21.3513006117148	33.9273085917516	26.2337141040317	22.7365977040584	44.1924054453882	13.475196557222	29.42950266337	33.3819020830307	30.8248929013354	14.7499963026184	17.9696990504811	29.8938027974621	29.0636949339073	43.1314997420736	36.4585024864699	33.7318064080313	22.281301147487	8.16765962575784	34.1531995081939
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	35.0909044705812	15.915003689257	10.7651981634572	18.1612027728524	27.5407044136733	23.5694986650236	14.674198960333	6.31634889463894	40.0223977227256	18.2973027262981	19.707000959731	19.0365085235967	19.3060002876594	30.2835974804047	37.9409048226684	9.04800791217217	25.9415000983183	31.0284021890538	36.4474023876693	37.541600348311	17.6077956063268	26.8481999575798	26.9546970870059	33.7593978258948	19.5589005603625	23.1325058580758	20.0659107880356	21.483897830556	41.9386051676749	10.014497441396	19.6313017766328	25.3518015819524	25.8050940573449	11.0210972373416	13.2153993016983	24.9076023308534	23.8005958513181	32.7569998041131	46.6824031837399	27.3633051982071	16.3263008408045	4.76072978186336	34.8534994981096
PWY-8004: Entner-Doudoroff pathway I	30.4015038731516	14.5422033710282	7.51032871873792	15.386802349257	25.1380040286165	19.3857989019883	12.3203991270997	5.77652898910743	33.9180980700602	15.9359023744495	16.3447007959869	24.1005107910037	15.0540002243046	29.4100975530799	43.0077054667094	18.2573957871059	24.3977000924673	27.3643019305515	38.7872025409496	35.9451003334986	14.6480963448605	24.172799961807	23.9218974147605	29.2693981150508	16.5025004727966	20.8017052678238	17.6407094841746	19.2451980566199	51.1650063045521	33.7480913777001	16.2731014727157	23.2713014521292	22.1136949074372	8.73500781039559	10.6517994371589	23.0397021560553	21.3451962793188	29.5012998235822	44.6113030424909	22.9392043577606	14.0999007261449	8.29724961982002	32.0243995388487
PENTOSE-P-PWY: pentose phosphate pathway	44.7135056965006	47.8983111033075	9.27801841717006	23.9596036581523	43.641806994036	23.3162986793648	32.6408976873924	101.302982271978	45.7116973990044	30.7490045816017	25.6949012513417	33.6918150855102	15.3676002289772	37.3838968896598	60.7317077196074	18.9915956176893	38.7137001467249	49.917803521701	47.0462030819968	61.5885005714181	25.2956936879655	29.8462999528428	47.6328948523131	43.7926971797503	26.4244007570591	28.0282070978632	32.5729175121776	29.9525969753868	52.29540644384	34.6736911412186	48.2544043670236	32.4768020265525	44.7296896991998	31.0391922194057	24.0799987276129	28.6227026785125	45.9967919822992	47.121399718214	58.8960040167075	27.800005281167	20.8176010721065	9.33157957242702	44.4135993604442
PWY-6901: superpathway of glucose and xylose degradation	43.4614055369831	38.412108904311	12.4461978766786	28.6180043693969	45.3466072672473	24.8662985915728	36.3243974264164	15.923897213318	44.9516974422484	33.6460050132548	23.6707011527631	40.1174179625739	19.0030002831447	36.5574969584163	54.5140069292754	25.3369941534886	42.3656001605656	42.3145029852882	45.325002969241	45.3211004204892	29.4044926626969	34.7954999450231	40.6868956029672	42.1981972824361	28.4038008137689	32.9758083507937	31.4914169307305	35.421796423107	61.619907592805	35.4860909336586	36.4212032961189	35.6952022273806	44.2791898029454	26.9894932345437	26.9827985742289	30.8679028886183	46.1640919531371	41.5145997517427	48.2525032908207	32.7970062304473	26.0235013402103	13.2606993923948	38.9305994393994
PWY-7208: superpathway of pyrimidine nucleobases salvage	26.9300034308824	52.2212121053992	28.7357950976734	40.5052061843349	39.1394062724813	16.8589990451063	35.3092974983363	83.6773853564576	24.2385986208237	34.6489051626869	27.3233013306448	61.015227319568	19.1970002860353	27.6321977010012	43.0718054748572	64.7785850523415	36.8020001394796	29.4376020768228	45.1252029561521	18.4593001712654	32.3262919336204	40.6612999357551	39.660395713901	24.0385984519143	23.8438006831249	21.1903053662329	50.1212269466752	24.9279974827708	18.0692022264871	40.0730897617263	33.9718030744482	33.210802072354	25.6341940967014	38.6303903165201	20.7637989028409	26.0673024393782	45.8090920150172	37.4023997763336	62.1992042419857	24.1735045922407	42.2877021778167	6.83200968695732	33.4009995190256
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	21.1395026931726	40.4009093653348	18.5303968387143	30.2760046225404	24.0427038530837	11.4930993490309	28.5335979783946	6.29575889824219	18.0135989750262	32.117704785538	18.6751009094774	48.0158214990841	13.6313002031064	22.7332981085896	31.8471040480854	42.7735901299941	26.9755001022371	25.0302017658807	26.0744017081341	14.9437001386477	20.0691949921338	29.6703999531208	29.5600968054403	18.1294988324603	19.2077005503006	14.6469037091819	33.6582180956678	15.0806984771511	12.6573015596327	28.729292659953	31.0912028137538	23.270801452098	18.0454958443028	30.6422923188966	14.274999245709	19.0220017800789	35.0410938919869	31.3147998127375	29.5747020169947	15.7985030012416	30.3024015605737	4.57785979024246	26.6735996159002
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	50.6842064571679	96.174522294216	59.3423898761883	79.9594122082031	78.6139125986656	42.3720976000444	79.6870943541694	25.2879955746008	47.2596973109232	93.6039139469832	60.273202935305	111.870050089815	44.3614006609849	52.6317956210346	77.7521098830707	110.338974539282	65.9826002500741	60.5142042692771	102.909006741569	30.6586002844505	65.9390835462205	79.761999873976	75.8297918050744	51.674596672156	60.9051017449312	51.1102129431503	99.390253435182	58.8286940594785	44.3517054650171	88.8087773102455	70.5701063865946	71.2789044478036	56.7427869327036	84.0901789211148	48.0502974610223	58.5713054811028	84.5955852541435	68.9020995879654	96.4250065761855	53.6017101827169	89.9121046304734	18.5549991498099	70.1207989902605
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	42.329105392728	79.3930184040956	49.8144915016478	67.63001032575	65.71671053176	35.9572979633786	66.8784952616586	25.5982955202983	38.6593978002803	78.7010117264507	49.9967024348394	84.1344376711945	39.6686005910621	45.9548961765527	63.7439081024882	90.0976792099605	56.3326002135006	50.5124035636501	77.6189050848145	30.5442002833891	56.6905858539981	67.2353998937681	62.8742932051751	42.4274972676692	52.5264015048814	42.1234106673325	81.5596438489113	49.4183950097305	37.0479045650428	73.0296813416467	60.6513054889432	60.6938037872934	45.5775895039369	72.6938817778246	41.518697806152	49.5741046391447	70.5701876989106	57.7541996546299	64.1634043759442	45.222208590863	71.9843037071916	16.1443992602636	59.3038991460239
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	25.8424032923222	45.6364105789763	21.014296414961	36.7086056046699	37.0392059359031	13.3515992437654	35.9863974503638	7.28137872575872	23.4370986664291	47.8014071224097	21.6711010553826	58.763026311145	14.3730002141577	26.3475978078799	43.757005561953	59.0405863763847	31.0404001176431	31.847002246806	65.8692043150916	20.041500185945	25.019993756761	36.4836999423557	35.933996116613	20.9555986504594	21.5558006175737	16.3770041473125	48.933826308293	20.1009979702012	14.29930176196	42.3648891761945	36.5187033049426	28.2592017633742	21.0573951506925	44.9511887320855	16.2367991420475	21.3040019936285	46.9750918117718	41.1225997540869	61.3764041858708	19.8167037645792	38.0484019594927	5.15191976393904	38.7662994417653
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	25.8424032923222	45.6364105789763	21.014296414961	36.7086056046699	37.0392059359031	13.3515992437654	35.9863974503638	7.28137872575872	23.4370986664291	47.8014071224097	21.6711010553826	58.763026311145	14.3730002141577	26.3475978078799	43.757005561953	59.0405863763847	31.0404001176431	31.847002246806	65.8692043150916	20.041500185945	25.019993756761	36.4836999423557	35.933996116613	20.9555986504594	21.5558006175737	16.3770041473125	48.933826308293	20.1009979702012	14.29930176196	42.3648891761945	36.5187033049426	28.2592017633742	21.0573951506925	44.9511887320855	16.2367991420475	21.3040019936285	46.9750918117718	41.1225997540869	61.3764041858708	19.8167037645792	38.0484019594927	5.15191976393904	38.7662994417653
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	40.5197051622104	76.3670177026384	42.8698926863963	62.8587095972678	62.7867100621982	28.0882984090788	62.4518955752832	15.898897217693	37.3646978739487	76.9250114618267	42.9380020910807	92.6141414679818	30.6624004568698	42.5858964568534	64.8833082473173	93.849278344279	52.5171001990398	49.5890034985042	90.1597059063623	26.180000242898	48.6756878539556	63.9623998989394	59.9079935257431	38.2485975367903	42.6211012210946	34.1226086412094	80.8040434426779	41.0517958545897	29.5391036398084	71.6471816948615	57.7398052254524	53.322003327293	40.5583906598082	70.3432823670494	33.5541982269962	42.0211039323349	71.320687568091	58.669399649157	84.9951057966662	38.7621073636375	68.7133035387351	11.5477994708798	58.4164991588024
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	32.015604078788	60.3841139976415	31.1963946778951	48.1997073591313	49.0343078582382	19.5251988940927	47.0801966643681	10.8946980934278	29.3395983305769	61.2289091231075	31.3407015262922	70.5138315725681	21.635100322363	34.1102971620233	52.7901067101505	73.778582975592	41.3520001567241	39.9665028196368	76.6136050189573	22.2843002067537	35.6438911057798	49.0066999225694	46.2269950042487	28.070698192247	30.8103008827151	23.9399060625418	62.934733835601	28.6347971084582	20.9352025796357	54.662386034307	45.4614041142571	39.098702439759	29.1994932756487	58.2824853903294	23.6589987498585	30.1362028201459	59.2415896735985	50.4326996984125	79.8982054490576	27.765405274594	51.4388026490983	7.93075963661259	47.8547993108909
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	36.5257046533748	69.2453160517567	36.9893936896094	55.0932084116311	55.7668089371888	23.9138986455168	53.623796200754	13.6517976109354	33.6698980841828	68.628510225648	37.5298018277013	77.5970347440723	26.0295003878396	38.7489967760835	58.8911074856487	80.3551814580419	47.2734001791662	45.0665031794418	83.2970054567868	24.7478002296101	41.7910895718694	55.2373999127249	52.768094297352	32.8823978823736	37.1579010645739	29.3185074246188	70.6172379659457	34.1040965561683	25.7872031774992	61.275384344752	50.9489046108759	45.4779028378212	34.7060920075341	65.2566836421071	28.285598505389	35.6856033394588	65.9792884991502	56.3029996633081	88.9175060641739	32.704706212913	59.4393030611241	10.0028995416671	53.564999228664
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	54.5809069536075	78.0549180939106	0	72.8979111300531	62.8103100659803	63.4303964073024	63.4630955036397	0	52.6340970051199	59.7220088985793	53.26550259403	43.3597194143144	48.1032007167377	62.336394813612	53.9473068572422	56.663986924785	62.9166002384539	55.9640039482605	45.615202988252	39.7660003689489	101.005974795979	78.0509998766794	61.9505933049994	63.8085958907264	70.9279020320844	89.8984227658766	71.3404383547599	90.4559908657541	47.7415058827084	37.8506903295271	37.4292033873429	57.8058036070822	76.7264823306584	66.7595832653753	75.2934960214917	67.1336062823629	63.1149889984263	47.6623997149788	31.4205021428782	96.4955183312536	55.107202838021	16.7212992338301	52.2030992482754
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	23.9429030503258	31.3041072566051	5.97472898071124	26.9217041104058	43.5617069811992	11.4186993532449	34.2688975720486	39.2651931285912	17.4961990044663	47.256007041145	23.8502011615048	51.6657231333275	9.50493014162346	30.8210974356847	32.2762041026283	21.9411949370693	22.6507000858462	33.3257023511283	53.5917035107925	11.4891001065959	17.0251957517029	26.938599957437	31.908096551692	24.9682983920416	23.8115006821995	5.34788135429748	41.0405220646159	20.0465979756945	6.0440707447504	30.3128922553592	17.2083015573513	24.9464015566555	33.4055923070261	34.4111913741467	21.131698883401	30.189302825115	46.0693919696443	24.2823998547912	42.7425029150387	28.3549053865814	12.879300663284	5.17246976299743	38.0553994520023
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	23.0887029415008	16.3844037980686	3.56695939147673	11.6461017781268	23.786003811945	7.20634959183236	13.8123990213915	0	23.4341986665941	19.5691029157963	10.674600519853	17.967408044907	4.50586006713732	19.1658984053973	20.3457025861422	9.56235779348594	12.5618000476092	20.29440143177	34.9508022896271	28.5752002651207	7.47940813366329	11.8131999813351	17.1153981503389	13.6769991192013	9.74055027906677	5.36851135952182	12.3303066291428	6.91002930222524	3.78776046672784	17.5010955286451	10.7501009728841	14.5686009090807	17.337596007325	13.8660965241856	10.1272994648735	14.5772013641345	27.5927951902999	16.3255999023729	26.7704018257414	15.317302909828	5.14436026493455	2.06721990527998	22.191599680441
