# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
5.4.99.18|g__Bacteroides.s__Bacteroides_caccae	1.94324e-05	0	6.367e-05	0	0	0	5.0245e-06	0	0	0	0	3.81119e-05
5.4.99.18|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	9.74448e-06	0	0	0	0	0	0.00047921	0	0	0
5.4.99.18|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000237514	0	0
5.4.99.18|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.67087e-05	0	0	0	0	0
5.4.99.18|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	3.44719e-05
5.4.99.18|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0.000103681	0	0	0	0	0	0	0
5.4.99.18|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.000319371	0	0	0.00108268	0	0	0	0	0	0.000172548
5.4.99.18|g__Bacteroides.s__Bacteroides_oleiciplenus	4.23224e-05	0	0	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0.000244565	4.16808e-06	0	0	0	0	1.12693e-05
5.4.99.18|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0.000114485	5.88733e-05	4.93738e-05	0	0	0.000118113	0	2.75474e-05
5.4.99.18|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0.000152544	0	6.44961e-05	0	0	0	0.000108041	0	0	0
5.4.99.18|g__Bacteroides.s__Bacteroides_uniformis	0.000828513	0	0	0	0.00119695	0	5.8365e-05	0.000100434	0.000109597	0.000415461	0	7.61424e-05
5.4.99.18|g__Bacteroides.s__Bacteroides_vulgatus	6.29941e-05	0	0.000241737	0	0	0	0.00016959	0.000758234	0.000844084	0.000238836	0	0.000102358
5.4.99.18|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000207797	0.00019386	2.66942e-05	0	8.77527e-05	0	0	0
5.4.99.18|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	8.48674e-06	0	0	0	0	0
5.4.99.18|g__Blautia.s__Ruminococcus_gnavus	0	5.1252e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	1.92267e-05	0	0	0	0	0	0
5.4.99.18|g__Clostridium.s__Clostridium_sp_CAG_167	0	0	0.000116083	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	8.07117e-05	0	0.00039156	0	0	0	0	0	0.000242261
5.4.99.18|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000861502	0	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000121821	0	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000346296	0
5.4.99.18|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	7.63388e-05	0	0	4.54517e-05	0	0	0	0	0	0
5.4.99.18|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.9296e-05	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0.000126334	0	0	0	0	4.87238e-05
5.4.99.18|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	4.33896e-05	0	0	0	0	0	0	0	0	0
5.4.99.18|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	2.08492e-05
5.4.99.18|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	4.32283e-06	0	0	0	0	0
5.4.99.18|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00716797	0	0	0	0.00152352
5.4.99.18|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	6.50809e-05	0	0	0	0	0
5.4.99.18|g__Roseburia.s__Roseburia_faecis	0	0	1.99125e-05	0	0	0	0	0	0	0	0	7.08058e-06
5.4.99.18|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	3.00486e-05	2.82566e-05
5.4.99.18|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000116188	0	0	6.68078e-05	2.57531e-05	0	0	0	0.000436777	1.41057e-05
5.4.99.18|g__Roseburia.s__Roseburia_inulinivorans	0	0	5.00574e-05	0	0	4.52616e-05	0	0	0	0	0.00322902	0.000323615
5.4.99.18|g__Veillonella.s__Veillonella_parvula	0	7.56081e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.18|unclassified	0	0.00016644	8.81372e-05	0	0	0	2.49943e-05	0	0	0	0	0
5.4.99.2|g__Alistipes.s__Alistipes_finegoldii	0.00156238	0	0.00313198	0	0.00155096	0.000265924	2.11782e-05	0	0	0	0	0
5.4.99.2|g__Alistipes.s__Alistipes_putredinis	0.000341424	0	0.00161777	0	0	0	3.0848e-05	0.000556144	0.000606839	0.000955289	0	0
5.4.99.2|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	0.00016924	0	0	0	0	0
5.4.99.2|g__Odoribacter.s__Odoribacter_splanchnicus	0.000203899	0	0.000119713	0	0	0	0	0	0	0	0	0
5.4.99.2|g__Veillonella.s__Veillonella_parvula	0	0.000490317	0	0	0	0	0	0	0	0	0	0
5.4.99.2|unclassified	0	0	0.00164464	0	0	0	0	0	0.000889782	0.000202506	0	0
5.4.99.22|unclassified	0	7.52043e-05	0	0	0	0	6.31285e-06	0	0	0	0	0
5.4.99.23|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	2.09755e-05	0	0	0	0	0
5.4.99.23|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	3.29565e-05	0.000142165	0	0	0.000212708	0	2.48378e-05
5.4.99.23|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	3.71601e-05	0	0	0	0	0
5.4.99.23|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000111008	0	0	0	0	0	2.68621e-05
5.4.99.23|unclassified	0	1.63357e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.24|g__Escherichia.s__Escherichia_coli	0	2.8086e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.24|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0.000104799	0	0.000196522	0	0	0.000242395
5.4.99.25|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0.00013744	0	0	0	0	0	0	0
5.4.99.25|g__Alistipes.s__Alistipes_finegoldii	0.000196414	0	0.000113134	0	0.000238141	0	0	0	0	0	0	0
5.4.99.25|g__Alistipes.s__Alistipes_putredinis	0.000190011	0	5.99491e-05	0	0	0	0	0	0	0	0	0
5.4.99.25|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	1.94251e-05	0	0	0	0	0
5.4.99.25|g__Bacteroides.s__Bacteroides_caccae	2.78192e-05	0	0	0	0	0	1.10995e-05	0	0	0	0	2.00638e-05
5.4.99.25|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.00029847	0	0	0
5.4.99.25|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	3.3993e-05	0	0	0	0	0
5.4.99.25|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	4.11557e-05
5.4.99.25|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	2.68022e-05	0	0	0	7.49148e-05	0	0	0
5.4.99.25|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	3.55938e-05	0	0	0	0	0	4.22807e-05
5.4.99.25|g__Bacteroides.s__Bacteroides_oleiciplenus	1.44316e-05	0	0	0	0	0	0	0	0	0	0	0
5.4.99.25|g__Bacteroides.s__Bacteroides_ovatus	4.18196e-05	0	0	0	0	1.72556e-05	2.76333e-06	0	0	0	0	1.36671e-05
5.4.99.25|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0.000191438	9.17418e-05	0.000101493	0	0	0	0	0
5.4.99.25|g__Bacteroides.s__Bacteroides_uniformis	0.0006124	0	0	0	0.000673987	0	6.80482e-05	0	3.43517e-05	0	0	9.06798e-05
5.4.99.25|g__Bacteroides.s__Bacteroides_vulgatus	0	0	5.22984e-05	0	0	0	0.000141414	0	0.000108177	0	0	8.46458e-05
5.4.99.25|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	7.00377e-05	0.000153003	2.76333e-06	0	0	0	0	0
5.4.99.25|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	1.78095e-05	0	0	0	0	0
5.4.99.25|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	7.59571e-05	0	3.0308e-05	0	0	0	0	0
5.4.99.25|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	1.94409e-05	0	0	0	0	0
5.4.99.25|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0.000145303	0	0	0
5.4.99.25|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000494034	0.000140539	0	0	0	0.000131183	0.000205222
5.4.99.25|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0.000239078	0	0	0	0	0	0	0	0
5.4.99.25|g__Fusobacterium.s__Fusobacterium_nucleatum	0	8.35911e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.25|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	4.11865e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.25|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000147116	0
5.4.99.25|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	2.37235e-05
5.4.99.25|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	0	0	0	0	0	3.53089e-05
5.4.99.25|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	0	0	0	0	0	0	5.59169e-05	0	0	0
5.4.99.25|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	2.60731e-05	0	0	0	0	0	0	0	0	0
5.4.99.25|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	5.09844e-05	0	0	0	0	3.27578e-05
5.4.99.25|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	2.79952e-05
5.4.99.25|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	2.41027e-05	0	0.000141668	2.92827e-05	0.000173891	0	0	0	0	0
5.4.99.25|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.000508732	0	0	0	0.000444156
5.4.99.25|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	4.83843e-06	0	0	0	0.00019678	0	0	0	0	0
5.4.99.25|g__Roseburia.s__Roseburia_intestinalis	0	0	6.94031e-05	0	0	7.48237e-05	0	0	0	0	8.66998e-05	0
5.4.99.25|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	0.000117904	0	0	0	0	0	0
5.4.99.25|unclassified	0	0	0.000245398	0	0	0	0.000201056	0	0	0	0	2.57879e-05
5.4.99.26|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000649298	0	0	0
5.4.99.26|g__Bacteroides.s__Bacteroides_uniformis	0.000599516	0	0	0.0004736	0.00391147	0	0.000335688	0	0	0	0	0.000309318
5.4.99.26|unclassified	0	3.19335e-05	0.000571318	0	0	0	0	0	0.000253296	0	0	0
5.4.99.27|g__Escherichia.s__Escherichia_coli	0	0.000250499	0	0	0	0	0	0	0	0	0.000603798	0
5.4.99.27|unclassified	0	3.65666e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.28|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0.000181429	0	4.29934e-05	0	0	0	0	0
5.4.99.28|g__Bacteroides.s__Bacteroides_uniformis	0.000146028	0	0	0	0	0	3.02423e-05	0	0	0	0	0
5.4.99.28|g__Escherichia.s__Escherichia_coli	0	3.56283e-05	0	0	0	0	0	0	0	0	0	0
5.4.99.28|unclassified	0	0	0	0	0	0	0	0	0.000180045	0	0	0
5.4.99.5|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000256941	0	0	0	0	0	0	0	0	0	0
5.4.99.5|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	7.53655e-05	0	0	0	0	0
5.4.99.5|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	0.000116977	0	0	0	0	0
5.4.99.61|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000175508	0.000138972	0	0	0	0.0016596	5.90679e-05
5.4.99.62|g__Escherichia.s__Escherichia_coli	0	0.000155975	0	0	0	0	0	0	8.83509e-05	0	0	0
5.4.99.62|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000198834	0	0	0	0	0	0	0	0	0	0
5.4.99.62|unclassified	0	0	0	0	0	4.96583e-05	0	0	0	0	0	0
5.4.99.9|g__Alistipes.s__Alistipes_putredinis	0	0	6.82999e-05	0	0	0	0	0	0.000141552	0	0	0
5.4.99.9|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	1.27146e-05
5.4.99.9|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	6.91082e-06	0	0	0	0	0
5.4.99.9|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0.000160118	4.55371e-05	0.000161017	0	0	0	0	0
5.4.99.9|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0.000257241	0	0	8.87629e-05	0	0	0	0	0
5.4.99.9|g__Bacteroides.s__Bacteroides_vulgatus	0	0	7.18121e-05	0	0	0	7.45372e-05	0	0.000153814	0.000177934	0	3.40646e-05
5.4.99.9|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000193149	0
5.4.99.9|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	5.90965e-05	0	0	0	0	0	0	0	0	0
5.4.99.9|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	0.000475573	0
5.4.99.9|unclassified	0	0	0	0	0	0.000125361	0	0	0.000603462	0	0	0.000363514
5.5.1.1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000248104	0	0	0	0	0.00184212	0
5.5.1.1|unclassified	0	0	0	0	0	7.23092e-05	0.000114223	0	0	0	0	4.57141e-05
5.5.1.4|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000573099	0	0
5.5.1.4|g__Bacteroides.s__Bacteroides_fragilis	0	0	3.63928e-05	0	0.000179035	0	0	0	3.80925e-05	0	0	0
5.5.1.4|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.00023727	0	0	0.000776475	0	0	0	0	0	0.000222918
5.5.1.4|g__Bacteroides.s__Bacteroides_ovatus	7.68059e-05	0	2.74116e-05	0	0	0.00121036	4.29683e-05	0	0	0	0	8.02756e-05
5.5.1.4|g__Bacteroides.s__Bacteroides_vulgatus	0.000491131	0	0.00141952	0.000225815	0	0	0.00210017	0	0.00121309	0.00179802	0	0.000703089
5.5.1.4|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000258105	0.00131329	8.51871e-05	0	5.27329e-05	0	0	0
5.5.1.4|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0	0	0	0	0.00120682
5.99.1.2|g__Alistipes.s__Alistipes_finegoldii	0.000429498	0	0.000231318	0	0.000200343	3.45485e-05	1.89972e-05	0	0	0	0	0
5.99.1.2|g__Alistipes.s__Alistipes_putredinis	0.000258502	0	0.000254273	0.000164277	0	0	9.02263e-05	0	7.24586e-05	0.000337767	0	0
5.99.1.2|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	4.47003e-05	0	0	0	0	0
5.99.1.2|g__Bacteroides.s__Bacteroides_caccae	0.000113715	0	2.87286e-05	0	0	0	0	0	0	0	0	2.17309e-05
5.99.1.2|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000187738	0	0	0
5.99.1.2|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	4.5187e-06	0	0	0	0	0
5.99.1.2|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	1.91204e-05
5.99.1.2|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0.000154232	0	0	0	0	0	4.72703e-05
5.99.1.2|g__Bacteroides.s__Bacteroides_ovatus	0	0	5.38448e-06	0	0	7.29527e-05	0	0	0	0	0	7.6669e-06
5.99.1.2|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0.000155128	0.000103302	0.000231167	0	0	0	0	0
5.99.1.2|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	2.86381e-05	0	0	0	0	0	0	0	0	0
5.99.1.2|g__Bacteroides.s__Bacteroides_uniformis	0.000251231	0	0	0.000161353	0.000666108	0	0	0	0	0	0	2.49258e-05
5.99.1.2|g__Bacteroides.s__Bacteroides_vulgatus	0.000440578	0	6.54343e-05	0	0	0	8.73809e-05	0	0.000214128	0	0	7.36283e-05
5.99.1.2|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0.000280947	0	0	0	0	0	0
5.99.1.2|g__Clostridium.s__Clostridium_neonatale	0	0.000251971	0	0	0	0	0	0	0	0	0	0
5.99.1.2|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	1.3034e-05	0	0	0	0	0
5.99.1.2|g__Escherichia.s__Escherichia_coli	0	3.95279e-05	0	0	0	0	0	0	0	0	0	0
5.99.1.2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.000250142	0	0	0	0	0.000348103	4.94546e-05	0	0	0	0.000148001	5.0577e-05
5.99.1.2|g__Flavonifractor.s__Flavonifractor_plautii	0.000191677	0	0	0	0	0	0	0	0	0	0	0
5.99.1.2|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000793796	0	0	0	0	0	0	0	0	0	0
5.99.1.2|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000123435	0
5.99.1.2|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	1.09192e-05	0	0	0	0	0
5.99.1.2|g__Parabacteroides.s__Parabacteroides_merdae	1.12321e-05	0	0	0	0	0	2.33374e-05	0	0	0	0	0
5.99.1.2|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.000509546	0	0	0	0.000392738
5.99.1.2|g__Roseburia.s__Roseburia_intestinalis	0	0	9.71828e-05	0	0	0	0	0	0	0	0	0
5.99.1.2|g__Roseburia.s__Roseburia_inulinivorans	0	0	2.89889e-05	0	0	0.000137171	0	0	0	0	0.00113346	5.42276e-05
5.99.1.2|unclassified	0	0.000407859	5.10014e-05	0	0	0	7.41081e-05	0	0.00011527	0	0.000218787	0
5.99.1.3|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000324632	0	0.00174903	0	0	0	0	0	0	0
5.99.1.3|g__Alistipes.s__Alistipes_finegoldii	0.00162307	0	0.00245657	0	0.0017981	0.00052666	0.000102413	0	0	0	0	0
5.99.1.3|g__Alistipes.s__Alistipes_putredinis	0.00140186	0	0.00109845	0.000870709	0	0	0.000114401	0.000708914	0.00117334	0.00156881	0	0
5.99.1.3|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	7.76085e-05	0	0	0	0	0
5.99.1.3|g__Bacteroides.s__Bacteroides_caccae	0.00196773	0	0.000481113	0.000568755	0	0	7.68881e-05	0	0	0.000479224	0	0.000415391
5.99.1.3|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0.0001242	0	0	0	0	0	0.000986272	0	0	0
5.99.1.3|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000521503	0	0
5.99.1.3|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0.00012306	0	0	0	0	0
5.99.1.3|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0.000492605	0	0.000219942
5.99.1.3|g__Bacteroides.s__Bacteroides_fragilis	0	0	5.41786e-05	0	0.00038559	0	0	0	0.000204503	0	0	0
5.99.1.3|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.00114025	0	0	0.00167753	0	0	0	0	0	0.00070534
5.99.1.3|g__Bacteroides.s__Bacteroides_oleiciplenus	0.000525619	0	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Bacteroides.s__Bacteroides_ovatus	0.000342647	0	7.35197e-05	0.000810317	0	0.00146589	3.97324e-05	0	0	0	0	7.34382e-05
5.99.1.3|g__Bacteroides.s__Bacteroides_stercoris	0.000365878	0	0	0	0.000637044	0.000403457	0.000647027	0	0	0.00122106	0	0.000139573
5.99.1.3|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0.00044814	0	0.000263255	0	0	0	0.000593272	0	0	0
5.99.1.3|g__Bacteroides.s__Bacteroides_uniformis	0.00238898	0	0	0.00316876	0.00140164	0	0.000430791	0	0.000320577	0.000579414	0	0.000331674
5.99.1.3|g__Bacteroides.s__Bacteroides_vulgatus	0.00125912	0	0.00105724	0.00110177	0	0	0.00449663	0	0.00369791	0.00257351	0	0.00109199
5.99.1.3|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.00101184	0.00205869	0.000123468	0	0.000212578	0	0	0
5.99.1.3|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	1.75934e-05	0	0	0	0	0
5.99.1.3|g__Blautia.s__Ruminococcus_gnavus	0	5.69417e-05	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	3.94226e-05	0	0	0	0	0	0
5.99.1.3|g__Clostridium.s__Clostridium_neonatale	0	0.00037179	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Dialister.s__Dialister_sp_CAG_357	0.000165469	0	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	1.731e-05	0	0	0	0	0
5.99.1.3|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	0	0	0	0	0	0	0	1.93313e-05
5.99.1.3|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	0	0.000118752	0	0	0	0	0	0	0	0
5.99.1.3|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0.000571748	0
5.99.1.3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.00202493	0.000284444	0	0	0.000248029	0.000480449	0.00108743
5.99.1.3|g__Flavonifractor.s__Flavonifractor_plautii	0.000305652	0	0	0	0	0	0	0	0	0	0	2.36374e-05
5.99.1.3|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.00203684	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Lachnoclostridium.s__Clostridium_citroniae	0	3.82581e-05	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.00114761	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000137654	0	0	4.41972e-05	0	0	0	0	0	0
5.99.1.3|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	3.77884e-05
5.99.1.3|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.000145003	0	0	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Parabacteroides.s__Parabacteroides_distasonis	0.000244803	0	6.08586e-05	0.000141394	0	0	0.000474618	0	0	0.000213418	0	0.000242311
5.99.1.3|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	4.0297e-05	0	0	0	0	0	0	0	0	0
5.99.1.3|g__Parabacteroides.s__Parabacteroides_merdae	9.89616e-05	0	0	0.000306339	0	0	5.5224e-05	0	0	9.32479e-05	0	5.64964e-05
5.99.1.3|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	0.000248209	0	0	0	0	0
5.99.1.3|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00629288	0	0	0	0.00474326
5.99.1.3|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	0.000126229	0	0	0	0	0
5.99.1.3|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	8.03937e-06	0	0	0	0	6.31644e-05	7.00385e-05
5.99.1.3|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000314673	0	0	0.000574097	1.65479e-05	0	0	0	0.000690088	3.88979e-05
5.99.1.3|g__Roseburia.s__Roseburia_inulinivorans	0	0	1.94263e-05	0	0	0.000119498	0	0	0	0	0.000401551	6.67211e-05
5.99.1.3|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	0.000252658	0	0	0	0	0	0
5.99.1.3|unclassified	0.000684593	0.000244302	0.000605471	0	0	0.000287378	0.000240784	0	0.00155865	0	0.00110781	0.000684062
6.1.1.1|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	8.71917e-05	0	0	0	0	0	0	0
6.1.1.1|g__Alistipes.s__Alistipes_finegoldii	0.000435688	0	0.00184384	0	0.000653624	0.000101218	1.6661e-05	0	0	0	0	0
6.1.1.1|g__Alistipes.s__Alistipes_putredinis	0.000131044	0	0.00031031	0.00011841	0	0	3.72473e-05	0	0.000208867	0.000700566	0	0
6.1.1.1|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	2.0166e-05	0	0	0	0	0
6.1.1.1|g__Bacteroides.s__Bacteroides_caccae	0.000102467	0	5.39076e-05	0	0	0	3.12939e-05	0	0	8.26897e-05	0	5.27642e-05
6.1.1.1|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	9.41192e-05	0	0	0	0	0	0.000480206	0	0	0
6.1.1.1|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	8.29063e-05	0	0
6.1.1.1|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	4.21771e-05	0	0	0	0	0
6.1.1.1|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	4.12615e-05	0	1.68038e-05
6.1.1.1|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	9.06578e-05	0	0	0	6.25268e-05	0	0	0
6.1.1.1|g__Bacteroides.s__Bacteroides_massiliensis	0	0	5.73031e-05	0	0	0.000201474	0	0	0	0	0	6.95783e-05
6.1.1.1|g__Bacteroides.s__Bacteroides_oleiciplenus	0.000116986	0	0	0	0	0	0	0	0	0	0	0
6.1.1.1|g__Bacteroides.s__Bacteroides_ovatus	5.847e-05	0	2.69513e-05	6.39353e-05	0	0.000171862	1.89353e-05	0	0	0	0	1.92136e-05
